56.4459341449,18.0814489935,75.0238493358,11.2798895707,6.44142803068,39.1208547352,30.4533451057,70.5730269673,13.6912159547,18.8603298724,9.04336059098,63.2003574234,53.6676249057,20.22383834,51.8803042554,31.0327999873,30.1662384876,31.0471807186,21.4511332515,84.8357489166,63.1433360889,7.8841448766,52.2253980512,75.6551077905,84.430810597,64.2888703229,26.0338745744,79.5905223228,96.2503355484,30.5526740672,9.7127296716,5.06609737098,94.0778501944,-5.88414560551,38.0011022172,8.26826803691,4.46295933127,17.5951509506,88.5682696375,49.410857718,89.6357031142,99.5142878031,22.8335777537,95.837574887,38.3087867923,9.52353215825,90.1836246127,17.4319552016,56.1716658137,92.9281132822
43.9544451389,15.1144026847,80.7603671638,8.86924789653,0.942210922779,39.1052166572,32.2303308497,67.4794640489,18.814223826,23.1489768689,10.5459735399,59.058499026,63.2818006951,19.2803014531,53.1853467494,33.7042284876,25.2658021214,32.7418621754,15.3383070197,78.5263529102,68.1723732319,8.36210436611,49.4043706785,76.5229138135,80.8402263547,60.3075938176,35.2408622534,74.8671592778,101.73312536,31.3471337081,9.55434687952,3.24079254738,94.7840157513,-1.39326430277,43.4990240109,7.8259230094,5.07846560263,12.1275043728,91.8704802557,53.8423406118,98.4540028589,95.4264674066,17.2739902768,96.9197060172,34.2315998831,15.008020876,94.7704123854,19.7112762087,54.3858398062,94.4996275191
52.9237436237,22.64006742,79.5876990644,4.64304053472,4.03999662682,38.908682486,38.6629124049,68.1632685449,19.2108658254,20.4015875708,7.03118941453,60.9074093269,59.8201544422,22.0280625442,53.4340165191,27.6784008768,29.7683143728,37.6173361955,21.1636571527,85.7631080859,66.20231358,7.75745648862,52.5875998141,75.1741299488,82.8713392647,67.7311423408,29.911422694,74.4068299169,97.249434415,29.347713486,3.71128074057,1.58438823521,93.1244272788,1.81482180937,35.0492710199,15.3471034682,0.61828383284,19.2467105266,90.2041404959,57.2496505777,96.353892311,99.6781761301,22.8077040097,89.763467563,37.6590446681,15.9965795262,90.5127296127,22.4459130183,55.6856018352,93.3183699165
49.394583699,15.1193902729,78.2929694654,13.7316918978,5.80602868881,37.3846489306,34.1984996591,62.7249383814,20.5797878439,21.8211832489,9.41211196573,61.5064118712,59.7834888287,17.4330071157,51.941782217,32.8728856578,30.4108039124,34.4476208703,18.1955571118,81.3564242532,64.971365921,8.49616948716,47.190608224,78.9167271015,84.8462923205,65.3167128188,28.8685783048,75.7198562677,96.3884244528,34.2307515951,15.6211619729,8.91315406173,94.3195693582,-2.78121148806,41.6632778135,18.0582367902,-0.597221541313,20.1804984877,93.1696794389,55.5156954667,97.558461336,104.391741031,22.8560165731,102.464884581,42.6381137862,11.3257755911,96.1865863493,21.6975182445,57.0662614338,94.2585489508
47.0315162566,19.2898321779,77.7184003426,10.1634353029,6.60985397012,34.9780354014,30.0851243161,64.7164639834,21.7284571858,23.3201036295,11.583411178,56.8192145048,60.1941407125,19.953333737,53.5499986613,22.2205649671,24.4249821847,34.0767025426,10.5943414399,83.9913749218,62.368708937,7.24037771378,51.7946959942,70.4754688244,72.1902772913,65.0576158597,39.7076865072,77.2754973318,93.0469008081,33.0996230315,5.94129650405,3.83899988347,96.9282864663,-3.51552361634,38.7990316259,16.3188122312,-1.60990462277,17.9990942775,90.5419004478,55.5952535449,103.645536436,95.8372025301,26.7904330104,90.9236936523,34.0281659683,9.94367845891,93.4339334787,23.1906160973,62.3561675811,94.722252723
52.5947336103,18.806348865,76.680782822,6.60714696227,9.60276761596,39.803389729,30.5231273103,65.5139114588,20.5400852022,23.8248144623,4.07595129454,57.7267843312,60.7532223692,16.0366419649,54.7639235534,32.2017249378,26.5909746014,31.9203484332,15.1684995747,84.0875746201,65.5674096274,8.25289666391,51.234416193,79.6623767873,83.963492522,65.8763625207,35.5963910549,70.9618127797,100.770656218,30.1044642602,9.07181377421,7.60914001836,97.691146762,0.210773784146,40.9395183859,13.9792460382,-0.034583846642,16.404119421,88.0675269314,52.1336756619,98.4612068566,101.659209133,27.5538106257,104.814657852,38.6641214638,6.71981020965,91.0958774079,22.6538620632,58.3291001677,89.120828407
52.2362924892,15.9305596331,75.2365657869,9.86464975996,2.764630045,41.3328832676,33.1936600998,69.9923651551,20.6000308505,26.0536565865,6.45258179671,56.8360393034,59.9033021126,19.3941609175,53.6244343123,30.5817501736,27.1557784841,41.0226237386,18.3582618533,81.3885535938,67.2083714601,8.14155103136,48.8985003552,75.6160155623,82.1978281209,63.9647093227,36.6741617847,69.1165680512,96.9994248646,36.8505152641,9.64592690421,2.20053179682,95.7658286423,-2.17049625022,40.724136131,18.2924469629,-0.911505150427,17.3841747698,89.5331218087,57.0939552513,94.3878472968,92.8075807511,23.2788677868,95.8358590483,31.9880802595,12.5112601748,96.72933015,21.5741918546,63.7638699383,98.2251946081
51.9166363898,16.0763690742,76.0388393599,11.6929170891,7.30869817037,39.6609752101,33.5859382393,58.4447550933,18.7426376239,19.7541151836,14.4682660908,62.6174902149,61.6884763394,21.0148028727,52.8229332652,25.7884809173,28.3858800373,33.1867642313,16.2457567265,85.5330903056,70.3155360619,7.89708037196,46.5775857557,77.7686944388,76.5906783814,63.306318146,29.4117077084,80.3256226579,98.8092330266,32.3531507653,13.0843863081,1.93920653661,94.6356303578,0.586173476092,39.4669970398,17.6658178836,2.93547197337,19.3563859062,96.8502125323,53.1716478551,92.5698420983,94.1655621335,26.5629423315,91.0868225191,36.0074603069,9.56302909531,92.0764722187,20.7381983354,57.4814383463,100.044796401
48.0213840312,28.4320502033,80.9291858232,10.4951661439,6.55816675657,41.5563980702,30.5893738886,66.8138801398,20.9374493059,17.4302231422,4.30417758533,58.8778493129,58.3556226388,20.2453572361,54.5332056659,31.549838937,23.6824879377,36.5564125167,12.4575744841,84.6502293247,65.3916061772,9.56677782718,51.9705130291,78.4267009727,80.8914615699,65.2820010601,35.8844487182,69.309964663,94.3941361063,37.9310322025,5.93663209083,3.35004245523,95.0877414473,2.41241162126,38.5443368504,17.0854075811,0.668728882283,16.3662473079,92.69010575,53.415587783,96.5741540332,91.8953659662,22.3696227766,88.2683499349,37.6244050641,13.8679044365,89.6329853502,22.9242471769,54.2173555994,93.0230733768
49.6289841228,24.8175389828,80.9851725014,9.02828815276,6.2365430551,39.9755938719,34.9405530771,65.9229950305,26.4764701639,18.6482258854,5.00035916344,62.0705017096,55.99542174,26.8250677496,53.916308254,27.1076594792,27.1184681347,39.9053358016,20.5020294747,84.4436516638,66.4778642783,6.45984755362,50.7774921683,78.3074154714,77.7225321977,63.4821360124,31.6609655975,78.4845772316,96.6797698433,30.1424882022,10.5375207184,4.39882636652,99.586883561,-0.863072255864,35.4169798469,12.1546388529,5.50416462857,18.0070853341,94.4150862927,52.5765004586,96.6815751266,95.4567130752,23.0343776774,94.3441167875,41.5133763987,5.64188352865,95.9249005011,21.6515456458,55.8267738499,95.1725097346
45.9086365729,15.4362963655,78.8187987049,11.5503746856,6.11840213404,39.8668714044,31.791331878,67.0597084742,16.5830621731,16.5369518827,12.51650269,65.4119013944,56.1358800735,17.3227655747,50.3234376648,27.9057312925,32.0529737978,35.8833808634,17.6340348519,77.1036197122,64.5054072132,5.69967111497,49.3987156504,71.51717459,89.8175410194,68.215950855,33.0453812247,72.9714087351,94.0457362262,32.6374862757,9.6032268159,3.866726421,98.1237775206,5.23972133421,39.6363197647,15.3840254799,1.67172912651,15.915267007,101.624315255,53.7602624805,93.6305934392,104.230834447,26.0006421878,96.4985417457,39.406738311,12.9712345251,98.1144799775,25.853448052,54.5251669038,99.2015804017
52.8206797503,18.2159877696,78.3641406977,10.9594587117,11.1056384076,38.3611845152,30.0877606708,66.0432543849,15.9197493736,19.7735804409,15.0511443738,60.7168499285,59.4089528479,21.7160150204,57.6813601416,27.6027871036,26.4970025552,31.8049521007,16.9844592232,87.6255382693,64.1263678915,9.58043464578,43.6057304353,76.93648578,79.6254218406,68.9187663801,28.3436004955,81.3174350131,91.5265867887,37.5292507034,8.34721533947,4.88643337712,99.4150702494,-1.25198239632,38.8360361396,17.6860576302,-0.892559125265,20.0958177192,89.6276577609,52.6795537288,94.8359534959,99.2550991446,24.1496413438,93.1502867528,39.8608397412,9.18698617718,91.1051177758,21.5448590478,57.5513063246,94.5119093769
52.4112838777,21.0514723979,76.5289397873,7.92536774588,10.226093122,37.355010499,34.3803251808,69.7943774668,17.0601980203,18.3664235264,14.6257684059,59.8267822448,62.8003883102,21.98803104,54.2265229274,31.9468788243,30.8828755604,40.7424159981,18.4960846679,84.9597729184,63.135425641,9.70849564483,54.6006765465,76.9089932275,83.3911495505,68.3887294638,32.2222409487,70.9176260934,98.5375843521,34.0460570966,13.8815208052,7.52172946492,97.5687335135,-2.25670639849,40.2782281855,6.58012812834,-0.154017372471,12.1568591443,94.1892556387,58.1909545003,96.2699790439,97.8950410624,25.8168797366,99.411317394,31.7633679561,7.61252108018,95.1249792437,21.9897337952,54.0160793291,97.3866713657
47.0682599208,19.1497491635,76.2644973376,14.7547248644,3.63754232538,48.5298797396,26.429508313,70.9663868561,19.204346864,18.8638270939,9.4422138245,60.6501708218,60.1163875995,18.5682550044,51.9590580938,27.9874689368,25.4573755322,32.8073319645,17.3439330737,82.0960383226,61.3142521922,11.8225703939,51.2504742533,77.3532240785,82.861949512,64.123996066,33.8582718722,81.8279238999,97.4779622836,34.1579234867,6.09914526674,0.554148211932,100.050916949,6.53273907893,41.1534012074,15.8670204631,0.251013915985,21.0059370479,90.9883785743,59.1788221508,91.6435728092,98.805586415,25.61510581,98.1565282855,32.8099688272,16.6782889876,93.6095828571,23.1409345383,56.1379974583,95.3996991579
44.9768376617,20.7403215566,78.2799236681,15.3197957227,7.71750587596,36.4066250965,34.2737612785,65.2498867476,17.717646813,25.8485852798,11.6111121818,55.2755562153,61.1459782919,19.1862790316,52.474519441,28.8793415878,25.3148149852,34.2991950623,18.1199953161,84.4198403678,76.39263339,9.34896966327,52.5870155355,80.9258345596,82.6370380312,69.4361036989,28.4339224688,75.4184773927,97.5195524044,29.3441952982,8.6405449425,5.53328880253,100.093860886,-5.10227982351,37.9919900028,11.9520172883,-1.38077086409,11.390690015,95.1066729395,61.777627171,99.8907631362,99.2458974512,20.930281735,93.3815441233,36.9226213426,14.559621266,91.6351156767,23.3333664428,57.7000952583,98.2946211434
51.7530238679,25.7111987102,71.8189104392,11.9873499171,6.61083653542,36.9858911452,35.2256520121,66.9590947705,18.4989680041,23.8676493766,3.82739407454,57.6471141783,63.7379279211,24.3869639357,59.0284597824,30.5077449533,28.7735365155,35.0922820912,16.4783290404,77.6013316893,66.2312449154,2.61587987242,46.9704190851,79.9307865794,80.2654748102,67.7727911075,31.7428659417,76.21282528,96.8997409298,36.2078141818,10.590977625,7.79048138965,103.894351479,-1.11449957926,42.210064946,15.997798296,3.80846880161,24.5021181483,93.7275768752,50.6620999782,95.5752620408,100.797310073,24.8862531754,88.8240571502,34.8696524873,11.0403411969,91.3908241617,19.2076296179,55.5501539377,93.2578707244
46.6444178776,14.5688341632,77.4940904,15.7179313869,8.71568179434,44.8373486158,35.7018482015,59.1149618822,15.6304212843,24.7500323665,10.5776171407,60.1453998455,53.3802745763,25.5019153972,53.3498212634,29.3355842484,28.7058351268,33.9202200726,16.8878110597,83.3496094534,61.5060422399,5.89023854031,51.6212044573,76.7170753263,76.7546355744,62.347061055,33.8247534527,74.0260375314,93.7987303503,31.8079908943,7.74026516319,10.8810731012,97.2153235553,-1.92905258767,41.1144378027,15.8660219359,2.95659541754,18.8364717448,93.6596861918,56.0037438474,96.0348350983,94.4032538365,25.1678751262,93.9769842283,37.9294217423,13.2562610976,89.943522241,15.5588453269,54.1697515676,92.0747094456
52.3027790875,20.4377847506,76.360307034,8.39011525777,13.0101500319,40.3766901994,29.8455968941,60.6767098411,19.3559606357,19.5075662303,11.9867238054,51.9742149704,59.6669035638,21.6344232694,54.9617689365,29.2625146542,24.8108376132,37.1986370531,16.2010464609,78.3477031562,66.6626547644,6.37437428612,57.7629860267,73.5556578081,79.6645382849,64.3141171641,34.0739988741,75.1857617081,94.767998508,32.6318284263,6.94215945688,9.73784209301,98.7219712275,0.0884574762696,50.8661494196,9.01999050638,5.64025578286,18.0435898243,93.8475742246,53.0698585667,94.2098138302,99.2220549185,19.2562028569,98.2038590424,38.5873675053,8.97424277784,91.8290287491,15.1548557809,54.5373482744,95.574247793
42.5476396321,20.1323930551,81.3750748846,9.35036227202,3.83788969981,35.4491868698,35.0906104379,61.8821406223,18.8816430925,20.6508413863,11.2654510051,57.9650672415,65.5948754931,19.2763799371,55.3411875919,29.3351154065,32.6404415582,34.9234025031,16.4205102594,80.3390501579,73.4086334471,8.54093275496,51.8994511852,82.7315146533,79.0171099964,67.8442645101,41.1101395835,76.8940380863,96.2313871696,34.0640952464,6.14163825401,2.34061402318,98.2695617751,3.32367368945,36.9672593216,12.9969233098,5.93152244833,21.5133813428,88.3468781319,59.7215528098,93.1192136219,92.8407840553,25.6404576425,88.7869941474,32.0901706025,9.13114481484,97.7004033194,31.0886147056,55.8733270796,95.4689170946
53.3388435012,15.4357860646,74.1508978937,11.4794576513,3.07260695849,40.1337357561,32.8307647487,62.340638568,19.9936137791,19.6646245634,9.63209038271,57.0406512997,53.3671220206,24.485413083,51.1940848482,29.7826141849,30.8966978602,35.4615427,22.479931725,81.768031718,69.7228001966,5.65569839663,52.8191671981,77.2157599402,80.3603994965,69.1609401981,31.6564098211,78.7623150687,91.0974342295,36.4204485567,6.5361972309,4.86220986718,91.7753371388,0.330681610593,41.156914922,10.505234888,-2.60121591926,20.8053708004,94.8653398286,55.4881570274,96.1032257363,97.7424233059,26.3698665472,95.0877736973,35.732503504,13.2829782221,95.9394400568,20.4552650525,56.4199023343,92.8073295552
44.5885864525,15.6958921093,76.7396729984,10.6895541153,10.8423829187,38.3803387092,31.7734496806,64.6633423796,21.7307070046,27.2240496781,10.9298352956,63.8407812861,55.9323792565,20.3167907004,52.2287013079,29.7408240684,29.3169346756,35.6004079842,8.27194021812,81.4678074677,64.2448099835,7.98745405962,49.4846332126,79.541156962,75.7267870319,65.9204709748,31.8788889881,78.103681733,92.2758253665,34.2901542304,15.5083833014,4.91140902743,96.8982540842,7.78037717346,47.1210057016,17.1726658896,2.13615373903,7.91570054058,90.5442007422,57.1670146917,94.8751646475,98.7586339266,24.5748734066,96.8328618619,40.7440539181,10.705134537,94.8083656627,23.6282850185,58.7912715266,93.5073920436
51.4249720975,21.4638482856,77.3041822128,8.94726524121,8.31156578875,40.5500066856,30.2612751196,66.6709486847,18.3871482086,19.6401950754,6.00044981379,61.7141311134,60.5320802997,19.0445895028,55.9969683416,30.2539940014,30.5280478148,40.3959969716,17.9020759943,81.7742665812,63.8366376432,4.66710584678,48.7984506116,79.9862195465,83.6203785146,60.9257365442,34.1922924597,78.5970970495,94.0858583069,28.8122733378,14.0109785919,6.56335180148,97.0673943307,-5.56978933455,33.9185997223,16.3074652972,1.62123784894,16.1535944686,100.11575274,56.9319122453,93.1686510142,97.6344083954,27.5856372517,93.7767638001,34.0594129699,6.67417677801,89.1883278593,16.9515689722,53.5000915018,93.2143299713
53.2638471747,21.5860708651,80.2270815065,12.3965181371,3.22173709812,37.655443509,30.2995419246,59.6409208565,18.3796014888,18.3331042974,7.68399070584,57.5123491127,58.2087223295,15.8451442303,57.8370165397,33.5162727615,29.2305800098,33.9808022913,12.7609115064,83.8798349691,66.6789365927,8.81080591619,45.4312003466,82.4360204989,76.9858777961,61.0671056119,32.8433450512,74.5500642538,95.2092746132,28.969586067,13.0449283305,6.71473675509,99.3701464341,2.05106274143,40.2386178978,15.5258689136,2.03526706077,15.6870953743,87.6098215023,58.9043864254,94.9705550026,97.2595594044,18.5419516641,88.9246491046,32.7956156616,8.55083281258,91.0598638729,17.1179923414,58.7421643849,98.633998541
51.9882457517,17.7836802714,79.7180456469,12.7041314771,6.3272685699,38.0004363563,29.9169914987,61.6778125422,16.9490391189,18.4810054226,10.8340978776,62.3255057023,55.3155993118,22.3287135808,48.4560440395,26.0273317774,31.8574032147,35.2776162074,14.8061947553,79.0039892761,60.7847206398,9.04920164847,53.1533402768,76.4654404651,79.8714775907,69.7010718596,31.9450546193,77.4059389832,103.659714247,34.9137380293,11.2013849675,8.77636933117,99.5001191035,2.30639734213,42.6943266376,13.0469738584,-0.459455505822,26.0956320104,95.6853415726,56.1601134737,94.6914065327,97.6615106316,20.3327404876,93.0375937293,41.7233803702,14.0642851006,87.2641893238,19.9069616362,52.2616566519,97.7634409464
46.0537329785,16.0662175845,76.7369519498,13.4924814394,-2.69848721404,36.2217869938,31.6136886303,66.3458183271,17.0332849561,20.9682434286,9.83768975783,59.146620993,56.9459945205,23.0230761747,56.3446343793,31.7962388952,25.6479323511,29.5686615339,16.1267064793,83.606699848,69.8463936086,5.99193239577,45.6171056968,81.390475354,84.7315360169,65.8588394355,34.9285677369,75.22234423,93.2715782166,34.5558983456,12.2950982307,6.46722189666,99.5198519989,1.03991585125,44.3858024296,16.4987619238,1.70764995168,18.2085566986,95.0284205535,58.1437661305,97.4526234197,96.2287122047,21.5151726583,94.3891106341,38.600624747,12.8693477363,92.9242014134,18.8515461809,55.1840991946,97.158560993
50.0895513635,24.8773192398,76.6632647966,13.5833132996,6.32900503904,37.0550318205,31.5047730365,66.7929744799,14.8116618974,19.1791802001,4.80975678076,58.7197495799,57.2825753628,17.4354305364,49.9118625646,30.3904772864,23.7805364057,36.6908216166,20.2520337825,79.5051533201,66.0396237929,5.74845551186,51.0862784722,77.1240165055,81.182529773,71.0085216381,34.8516355782,75.8117435709,99.0118899289,34.6204391633,7.93000089549,3.71453502406,101.851915693,3.18300087239,36.5993849239,12.1339080355,0.404300644598,16.1156901231,88.8105732785,60.8411082849,91.8201684401,96.939649796,21.5089713883,93.5054450518,34.7441745713,14.9028518921,86.382607933,21.7207969747,55.7883175769,97.1625506484
49.2110692314,21.3786521557,80.1930878847,12.8445072296,3.43585806254,38.4107778827,34.0543907815,68.7559952268,20.4311130311,22.0554025733,6.96223659627,56.0117450776,58.8312112396,19.9245302197,61.2470748014,31.3775308577,31.8129842676,37.4327366352,12.9048962895,82.739740251,66.7590858165,11.6694010014,52.2826831674,79.8970837864,78.5436444659,66.013627729,27.7132651136,77.7840084308,93.896084503,27.5552786213,9.94786756923,5.23872550981,96.1062442989,3.32564401484,38.0440757068,15.3939047537,0.105429049289,13.6386829303,92.7169449678,57.3539273243,95.2049338587,105.939724748,23.5041637774,95.5991134852,38.1108273046,14.6348014137,94.909431118,22.1386844727,56.8988828776,97.5516218017
46.8096285027,22.174549787,79.7933995746,9.39445808621,5.29032769956,37.4557199987,28.29650526,63.5475923617,17.4494731998,25.0811176234,3.68325477388,61.3006924208,56.8421835409,16.4285647375,57.7631977286,27.0949069847,29.0117878007,35.5860486564,23.1752069141,82.0027142761,64.5644920755,11.1190810684,51.2910838746,72.6914622684,79.8041110963,58.3684061453,29.7911144673,70.8920043496,98.5646761492,31.6701517566,13.4009457048,7.18151584349,91.2029365269,1.66000743369,34.2155965431,13.0624569612,6.11337359614,16.837376442,85.956316675,53.763576159,91.1344142712,96.8038544031,20.1584918929,94.1169558588,35.0034779401,7.95446788096,91.1387661966,21.7840752727,53.1519384802,93.015564345
50.4018592698,18.6653187917,78.3944810437,15.0888919948,5.74119624338,38.7875391637,28.1547536276,65.3322709897,20.6399891344,18.4727510896,7.14401399542,60.1219049793,61.1100497577,26.6926315303,53.9730992281,30.3452539193,32.4307361125,33.4662966299,22.3291218026,74.061015294,67.1384954591,9.66668813707,49.9394649153,79.0368580154,87.5648192188,62.3245102665,28.3101475568,76.5262497989,95.1239452662,31.6300200136,11.7191824346,4.29491151203,100.856347143,-2.38396752343,37.5196233729,10.6883256443,-2.51336463142,14.2621965958,88.1140847231,53.8635434673,92.6762458276,100.394944833,22.7355718503,98.2664891043,38.4075626718,12.4643230609,94.8052150089,18.1856131709,55.7636532464,97.1844787615
50.0402782334,26.9688999278,81.9075321869,11.7299951821,7.04446125425,39.7294303122,37.4339260283,68.4548622425,23.1865630576,20.8304938643,7.50641305649,60.3259821969,57.7022464782,19.7616911591,53.3387580805,26.7576042639,26.9782812792,32.5735448103,16.9219207187,84.6360641486,66.078770385,5.34571485718,54.5398470319,81.1273283045,82.9017231618,69.5942773231,36.3944486289,72.6552248991,97.1015849144,34.0728143896,9.33675812357,1.78780098131,95.7871152072,1.12850770296,36.1621222304,12.4017927097,4.82634119576,10.3954175356,94.1631331695,57.0774155891,89.832536456,101.218082098,24.9495185037,92.051060254,36.607264446,11.8974300106,90.8547120649,19.8930899622,49.9495047637,96.9737134654
55.1516324724,23.5109663055,74.8407004228,11.4504503619,7.4041640416,35.8881468992,36.2015111966,68.6360938997,19.4383656624,24.0233320688,11.5337088215,57.0283797084,59.6794523348,19.7967206706,53.0037594141,29.986795515,35.0944718124,42.0592767625,12.0757818948,80.6464545037,65.2050621903,5.25428153413,49.7646538096,79.2502056599,82.1912540205,60.1321947629,35.130298775,72.8997888498,95.8491714894,28.4394559698,5.20101618236,9.33093996149,97.9314360402,0.20201568747,40.3838343788,10.5486492334,-0.129265128793,18.7513775276,92.8935731185,58.9054847198,91.6188255795,100.392758992,22.2738077702,93.5084357325,33.7961747898,6.88280904448,94.5399487428,17.352296662,57.4959524699,98.3805307722
45.8932918127,17.7906828465,78.5545984206,9.22044317791,4.39249683056,39.5584727293,28.239657434,66.796958117,19.10299293,24.3197020627,13.6002637896,56.7325603006,59.4413212558,19.2137850708,56.6062172568,34.4319915651,26.2694697635,37.421362145,12.2117051732,84.8342066813,71.8580833063,2.16376139943,48.6341886138,73.5777939117,80.2432322193,61.4322109012,35.8820139545,76.1235540171,90.8464765576,34.5162572722,8.22469680804,8.6976649631,96.2829480527,1.35177331701,40.8232948397,13.8866794353,4.29105713642,17.0064556386,90.1528831598,53.6764033813,93.4071756036,94.0308508243,18.3178857954,93.1033040154,37.1689315912,8.89625968626,94.1145372454,21.5554270874,58.5873460475,98.8464382508
48.4011165144,22.314280255,79.4773685999,7.64582687696,7.721558525,38.3572098629,27.9222587086,64.1608954012,10.8859801179,18.5286496495,5.22350390929,56.0719574188,57.9672956484,18.9126649871,56.1391595459,28.3831534869,27.9372346315,35.0318024122,17.4586748794,81.9156074463,66.3034509775,10.2051114177,52.254177329,76.230974168,77.2221965335,67.6290947217,32.7130305281,77.5029035249,99.7284040277,34.8148777865,10.4232141922,5.90229818657,95.7445835613,-3.88588875663,42.5289900741,20.3954461854,-5.47372098045,20.9206021606,93.5537247575,56.4305140609,90.9410913378,103.911062488,21.8302441696,97.4215026324,33.9217953063,15.5432862311,86.748108596,27.25073228,59.2340737368,98.5198056531
51.0965151797,19.0691028424,75.2993670351,19.6659715625,0.911006496769,41.5825305879,31.9494483629,64.4868496933,21.663607329,21.8556122867,11.3581542193,57.7004453314,59.4658291534,25.3655652961,48.7132599221,32.6489418265,22.5612931989,34.8653621469,20.4395332606,79.281357558,60.7214232403,12.8259089821,52.1503888544,74.7158688828,82.4287937942,66.8555710789,31.216789294,74.1438259396,91.8729973775,33.5877544183,9.23833764612,3.28925461487,94.4157880491,0.712679172505,43.5193353538,16.8700820742,1.80736353705,17.677451085,93.2638282904,55.5890196464,85.4807975729,96.0083424271,20.9802987023,97.3560144393,36.2004245576,10.8568901041,97.3346705418,22.7846013431,54.7517493002,96.4198569333
51.2245635353,18.4365437532,71.1517902144,11.7983100277,7.1870024765,38.088947431,31.5262854356,71.3818271301,20.1650130645,21.4313030045,6.43732553873,56.555592935,61.6688314362,22.4648399063,53.0372682296,26.9488356424,34.8594706448,35.3007849009,18.1107107149,82.8694955914,63.1534450888,2.49929108441,53.987095064,76.3395469491,81.5552237903,65.3057932511,39.6433556557,76.1854211199,98.7656926988,28.8349299589,8.90909825859,4.35945214215,98.044285534,1.7313457748,40.6527685827,18.0536002388,-3.09281069184,20.3326046775,89.8359472653,54.2618911345,93.6311596907,103.849646882,19.9446953538,91.9821539687,35.7739350958,9.01252377329,92.753404021,20.8191195998,51.8173042209,98.3411786674
46.593433277,18.149563418,76.7871597934,7.67892228838,12.5136919021,38.5399870868,35.6482911158,65.1397180851,15.7050394615,25.3754607379,7.44883980131,61.2831133306,63.9058364387,19.5260156445,52.6120429455,27.9031483371,28.3161732512,36.4339211206,12.3503302168,78.4338251481,64.0816348901,3.77576530295,50.2990105722,77.5457550543,83.6377040698,69.4381820513,36.8607098667,73.3197726982,96.5804156431,24.7382857209,10.5636529047,5.50535554675,95.6212179254,2.83136188612,41.7401683878,7.77478688714,-0.9826009098,18.3324297032,92.9423161195,54.7440722064,93.2231236642,95.3313114875,25.6320965382,94.5752603779,37.5012581875,5.67852871361,90.5297460884,22.9039833982,56.7145966925,100.68885692
51.3251169778,18.9787908544,78.9366921448,7.4899511997,3.93466084663,36.7601497948,38.8852774662,67.3394154826,15.7660734752,20.2478600905,13.3782315834,57.5158234627,61.5930267263,19.2341746296,56.8105368587,30.1265174461,27.2172156812,37.0040153102,14.2982625565,79.0304776431,67.0181953418,5.58699516146,47.2064082301,85.7365065735,83.4962031446,63.3048199991,30.4080052306,76.3815710498,98.7572547802,32.059576725,9.79126130722,4.28729230227,96.593613211,3.14644968731,38.3917081469,11.1552190481,2.70961685751,17.1090907049,93.1976415423,53.0192058631,94.0879699311,101.415635321,23.1596172411,94.7664657346,38.978285448,15.5447360078,93.816032009,25.4261588113,50.5654108124,93.4769893393
50.9467028273,18.7820379244,80.6865841533,9.90822253116,3.86449417127,38.5522229163,33.8477970929,64.5718577828,20.0718158694,26.4123499283,10.3681995044,55.6481310534,56.55873301,16.3192255184,51.7611977922,25.5156062185,25.3507498281,32.570479019,17.586726024,81.7211351077,62.8626874066,10.3364036562,50.2968645735,71.888198255,83.1270297764,67.7699518744,33.8300945087,77.7067143686,97.8872239233,30.2163301779,11.1568164213,2.71644581154,96.8689658865,0.248040416607,40.7221587827,12.6456107451,-2.97042412556,13.5552528609,96.0599135785,59.2247097883,93.747091536,92.2882785429,27.7335418598,96.6325989551,35.4915103999,8.61972634867,92.9889694823,19.6718654223,54.8030586988,96.3445918565
45.2354062525,15.4716004928,82.543335905,11.0810520045,9.61007538135,35.6641293384,32.9828468278,68.4201026283,19.961682574,18.8472885595,14.6057292631,59.6950977562,56.5023735223,20.6151865281,54.2390982649,31.1954812372,30.0430731946,40.23095572,12.3797191255,82.6615809181,64.3914031725,8.60329962578,52.7090160109,77.0895260983,86.630556412,67.055365067,34.6494769948,80.2730724053,99.8821524806,34.722563274,9.48460954554,2.77928157773,95.5496216708,-2.64356706561,40.6780949048,7.23598045084,2.99840157315,17.3786043627,93.5111985592,55.6882795971,93.5345703622,98.0561043365,21.7411460633,94.9963614075,36.5654463748,10.7389770322,88.8022045059,21.3347765592,55.6692155931,94.245515544
52.6437706727,18.009924047,82.9091469952,7.7952535973,8.46882814425,37.1976868667,35.3643572108,65.5748722064,21.6949870454,23.5800655006,13.7629139692,54.1724396207,59.4296111741,20.0170877922,52.9697585629,30.7411962066,31.1082497099,34.4259184664,15.4316653944,86.1597421544,67.8098892418,12.0730959466,55.5800367024,79.7421133262,86.2866188586,74.5290698219,31.4505046287,76.616119265,99.0606855582,31.1020290175,5.79390209118,8.3937353976,95.5625215694,8.00239131285,39.1292161396,9.42382741225,-3.22395170839,19.4579338321,95.1678679623,59.9165955103,99.8002450442,98.586749863,25.0925822277,90.0076164027,35.0428719248,12.6281698007,95.7973923121,18.4682385531,55.3755630208,91.5818829531
